68.529999	0.023578	0.405282	-0.911722	0.062872
68.649002	0.029876	0.415843	-0.906107	0.071770
68.795998	0.035969	0.431002	-0.897873	0.082265
68.928001	0.039742	0.444257	-0.890452	0.090280
69.075996	0.039267	0.469308	-0.877103	0.094336
69.205002	0.030636	0.455706	-0.886403	0.075390
69.404999	0.029236	0.457575	-0.885817	0.071404
69.521004	0.031080	0.476793	-0.875059	0.077298
69.665001	0.030215	0.445384	-0.891357	0.078763
69.780998	0.021820	0.426215	-0.902297	0.061036
69.925003	0.028785	0.441101	-0.894047	0.072675
70.042000	0.034046	0.451718	-0.887798	0.081276
70.199997	0.038038	0.469268	-0.877713	0.089224
70.316002	0.034891	0.483570	-0.870236	0.087365
70.459999	0.033644	0.452361	-0.886843	0.088023
70.670998	0.017532	0.419681	-0.905910	0.053730
70.828003	0.023115	0.445587	-0.892464	0.066526
70.957001	0.028666	0.458086	-0.885314	0.074523
71.100998	0.033803	0.473643	-0.876157	0.082873
71.217003	0.032213	0.487855	-0.868456	0.082121
71.417000	0.031328	0.472699	-0.876480	0.085766
71.533997	0.023477	0.452827	-0.888629	0.068813
71.678001	0.029798	0.467717	-0.879870	0.078622
71.792999	0.030566	0.486940	-0.868986	0.082568
71.938004	0.029786	0.455523	-0.885766	0.083849
72.054001	0.028988	0.431593	-0.897644	0.084395
72.253998	0.013715	0.401578	-0.914390	0.049381
72.466003	0.023537	0.436280	-0.896921	0.068103
72.667000	0.025609	0.419491	-0.904338	0.074458
72.782997	0.016472	0.401793	-0.913943	0.054759
72.928001	0.024518	0.416086	-0.906495	0.067363
73.043999	0.026101	0.430037	-0.899632	0.071061
73.188004	0.022698	0.393274	-0.916685	0.067147
73.308998	0.011157	0.379506	-0.924210	0.041082
73.480003	-0.003836	0.359214	-0.933225	0.006458
73.596001	0.003578	0.377127	-0.925952	0.019378
73.738998	0.003872	0.343849	-0.938726	0.023377
73.867996	0.004445	0.313716	-0.949128	0.026803
74.012001	0.005427	0.279244	-0.959738	0.029945
74.140999	0.008500	0.299766	-0.953115	0.040500
74.285004	0.017985	0.312927	-0.948037	0.054580
74.402000	0.022714	0.329095	-0.942023	0.061435
74.601997	0.025662	0.310831	-0.947666	0.068220
74.718002	0.014509	0.321591	-0.945431	0.050288
74.862000	0.023601	0.335172	-0.939698	0.063793
74.977997	0.025328	0.350823	-0.933616	0.068147
75.122002	0.021773	0.317484	-0.945891	0.063404
75.237000	0.021459	0.291472	-0.954249	0.063184
75.441002	0.025033	0.271651	-0.959560	0.069460
75.586998	0.023640	0.237545	-0.968793	0.066732
75.737000	0.019108	0.264058	-0.962044	0.066180
75.853996	0.025616	0.282932	-0.955649	0.077639
76.011002	0.011577	0.313923	-0.947629	0.057596
76.125999	0.012423	0.287764	-0.955872	0.057847
76.269997	0.013240	0.260718	-0.963705	0.055883
76.386002	0.012124	0.345521	-0.936786	0.053855
76.543999	0.018276	0.427960	-0.900635	0.073305
76.660004	0.024843	0.438832	-0.894600	0.080622
76.805000	0.032264	0.453846	-0.886045	0.088921
76.921997	0.031253	0.473661	-0.875309	0.092215
77.136002	0.030523	0.454655	-0.885060	0.095002
77.251999	0.022490	0.435948	-0.896401	0.076869
77.396004	0.028915	0.450751	-0.887914	0.087157
77.512001	0.031493	0.463509	-0.880908	0.090378
77.712997	0.029841	0.497692	-0.861848	0.092898
77.829002	0.022918	0.485159	-0.870708	0.077225
77.973000	0.027895	0.500508	-0.861103	0.084938
78.087997	0.029239	0.513285	-0.853325	0.086718
78.232002	0.029549	0.530812	-0.842459	0.087340
78.348000	0.028658	0.507927	-0.856332	0.088793
78.491997	0.027796	0.477249	-0.873702	0.090036
78.648003	0.027363	0.442708	-0.891630	0.090871
78.792000	0.027017	0.410373	-0.906949	0.091147
78.908997	0.017936	0.393249	-0.916540	0.070629
79.052002	0.025656	0.407705	-0.909032	0.082329
79.167999	0.028964	0.420489	-0.902640	0.087125
79.313004	0.015366	0.401231	-0.913944	0.059030
79.429001	0.020188	0.419983	-0.904703	0.068705
79.630997	0.021932	0.403421	-0.911636	0.075430
79.746002	0.013189	0.386339	-0.920598	0.055397
79.891998	0.021819	0.400586	-0.913416	0.068746
80.011002	0.027563	0.411135	-0.907788	0.078293
